artist_uri,track_uri,track_name,track_pop,track_album,release_date,track_duration_ms,track_key,track_bpm,track_dance,track_energy,track_valence,track_loudness,track_speechiness,track_acousticness,track_instrumentalness,artist_name,artist_pop,artist_genres,followers,artist_image,ranking,region,acquisition_date
spotify:artist:7MiDcPa6UiV3In7lIM71IN,spotify:track:476o0POREG1XMArNtHRAy2,Canudinho - Ao Vivo,72,Paraíso Particular Vol. 01 (Ao Vivo),2024-02-22,124512,4,166.985,0.706,0.866,0.91,-3.337,0.075,0.242,0,Gusttavo Lima,79,"['agronejo', 'arrocha', 'sertanejo', 'sertanejo universitario']",20560106,https://i.scdn.co/image/ab6761610000e5eb14e4962a672bb77e1ab32fa7,29,Brasil,2024-03-27
spotify:artist:1LIuN7ov1IBQDdLsU83ojl,spotify:track:2RX89Di479sc53wkaNgt9E,Vazou Na Braquiara - Ao Vivo,54,062 (Ao Vivo),2024-03-21,164241,1,123.05,0.806,0.616,0.96,-4.308,0.05,0.519,0,Hugo & Guilherme,77,"['agronejo', 'arrocha', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",1656987,https://i.scdn.co/image/ab6761610000e5eb8f536fda8a3d7f84e4271d9a,30,Brasil,2024-03-27
spotify:artist:0CdnnCbbKD4oIzBmxi2o7r,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,82,Daqui pra Sempre,2023-09-22,202644,7,159.881,0.571,0.95,0.543,-2.893,0.09,0.21,0,Manu,71,"['arrocha', 'brega paraense']",403939,https://i.scdn.co/image/ab6761610000e5eb4c24489e3c9d2f615c4d00df,31,Brasil,2024-03-27
spotify:artist:0f59qYByNYzspwAr7huTSB,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),79,Bênçãos Que Não Têm Fim (Counting My Blessings),2023-11-09,209520,1,113.067,0.422,0.609,0.31,-6.518,0.0375,0.521,1.01e-05,Isadora Pompeo,69,['brazilian gospel'],3012442,https://i.scdn.co/image/ab6761610000e5ebea2bad3d24457abf6695529b,32,Brasil,2024-03-27
spotify:artist:2q9wk5fkeU2C9CgCKdh4AN,spotify:track:7umgf0NrHZgIAI0ep64sLc,"Olá, Moça",67,Todo Mundo Odeia o IG,2024-03-21,164139,3,129.768,0.675,0.588,0.693,-5.106,0.344,0.563,0,Mc IG,80,"['funk carioca', 'funk consciente', 'funk mtg', 'funk paulista']",3099597,https://i.scdn.co/image/ab6761610000e5eb720c2b2700ba4da0d6bbecfa,33,Brasil,2024-03-27
spotify:artist:2q9wk5fkeU2C9CgCKdh4AN,spotify:track:0cpCu3J0Xg1did5lnzDCJs,Só Mais Um Copo,64,Todo Mundo Odeia o IG,2024-03-21,145920,3,83.147,0.674,0.558,0.698,-6.057,0.332,0.326,0,Mc IG,80,"['funk carioca', 'funk consciente', 'funk mtg', 'funk paulista']",3099597,https://i.scdn.co/image/ab6761610000e5eb720c2b2700ba4da0d6bbecfa,34,Brasil,2024-03-27
spotify:artist:22wbnEMDvgVIAGdFeek6ET,spotify:track:6tNQ70jh4OwmPGpYy6R2o9,Beautiful Things,100,Beautiful Things,2024-01-18,180304,10,105.029,0.472,0.471,0.219,-5.692,0.0603,0.151,0,Benson Boone,84,['singer-songwriter pop'],1836225,https://i.scdn.co/image/ab6761610000e5ebb2ce21a89c09c00d80d8ca25,35,Brasil,2024-03-27
spotify:artist:3p7PcrEHaaKLJnPUGOtRlT,spotify:track:3iam4WkRoqMoBBCwDFZNgd,Quase Algo - Ao Vivo Em Nova Iorque / 2022,71,To Be (Ao Vivo),2023-12-15,178251,10,154.136,0.359,0.76,0.496,-4.632,0.0513,0.39,0,Henrique & Juliano,82,"['agronejo', 'arrocha', 'musica tocantinense', 'sertanejo', 'sertanejo universitario']",20731032,https://i.scdn.co/image/ab6761610000e5ebb713c619cc12ca1866136419,36,Brasil,2024-03-27
spotify:artist:2q9wk5fkeU2C9CgCKdh4AN,spotify:track:1i2kguziI3ZbUZnZMKNhQ2,400K,77,Ninguém Tá Puro!,2023-03-15,163500,5,79.97,0.768,0.52,0.838,-5.916,0.05,0.347,0,Mc IG,80,"['funk carioca', 'funk consciente', 'funk mtg', 'funk paulista']",3099597,https://i.scdn.co/image/ab6761610000e5eb720c2b2700ba4da0d6bbecfa,37,Brasil,2024-03-27
spotify:artist:6jBww4kwlSrjaNYP7AQPtX,spotify:track:4QCwvUs4ob87Tq9VP07Uo3,Loucura,80,Amor e Ódio,2023-12-13,181500,0,120.088,0.682,0.668,0.644,-6.586,0.104,0.496,0,Borges,73,"['trap brasileiro', 'trap carioca']",1216603,https://i.scdn.co/image/ab6761610000e5ebed075c6275021ad48aba48a2,38,Brasil,2024-03-27
spotify:artist:2eK9gcJQ6uqVvJL63dnOM3,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,73,Cintilante (Ao Vivo / Vol.2),2023-10-20,173370,4,109.984,0.664,0.839,0.48,-3.379,0.0393,0.33,0,Simone Mendes,76,"['sertanejo', 'sertanejo universitario']",1182848,https://i.scdn.co/image/ab6761610000e5eb0aeab894a183255edfc84057,39,Brasil,2024-03-27
spotify:artist:5Rs4gTYf15iES8jXZqhx2L,spotify:track:6nvbXA95vgyThzj2Tbhank,Tipo Hollywood,81,Tipo Holywood,2023-09-19,131611,6,86.885,0.638,0.566,0.707,-1.788,0.192,0.409,7.27e-06,Mc Ws da leste,63,[],28048,https://i.scdn.co/image/ab6761610000e5eb4612f78205da2db665b162fe,40,Brasil,2024-03-27
spotify:artist:3PZTvUS5fUUhV3EKAjqdZk,spotify:track:7nGWisZ5qBx9gk8Rmi971q,Enjoei,74,Enjoei,2024-02-29,170909,4,131.995,0.877,0.779,0.923,-5.658,0.0401,0.264,0,Mc Danny,62,['rave funk'],133047,https://i.scdn.co/image/ab6761610000e5eb1cc4b1960b70c8f180cca048,41,Brasil,2024-03-27
spotify:artist:3joq445M6f168kb3mkp7BB,spotify:track:3ZNjlT5zR0jkEVzSSZCQeJ,Ritmista 1.0,81,Ritmista 1.0,2023-11-22,615810,11,88.242,0.601,0.51,0.923,-4.471,0.143,0.607,0,DJ WN,69,[],164969,https://i.scdn.co/image/ab6761610000e5eb98130bc0a36248a5beae17bb,42,Brasil,2024-03-27
spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,we can't be friends (wait for your love),94,eternal sunshine,2024-03-08,228639,5,115.83,0.645,0.663,0.287,-8.305,0.0447,0.0657,3.18e-05,Ariana Grande,94,['pop'],95318425,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0,43,Brasil,2024-03-27
spotify:artist:2v5eqze59fqRes2e5QVGhf,spotify:track:6fcQIY5VSFNrK4YzDoljPQ,Perna Bamba,73,Diferentão,2023-12-15,127220,9,134.012,0.827,0.894,0.96,-3.386,0.0727,0.352,8.36e-06,Parangolé,66,"['axe', 'pagode', 'pagode baiano']",510199,https://i.scdn.co/image/ab6761610000e5ebeea710416076dd4fe54cd5cc,44,Brasil,2024-03-27
spotify:artist:0uGWkZRPp1Urk77XBrPBsZ,spotify:track:26l5FAEVr9cfaILS0szvvt,Silverado (AgroPlay Verão),80,Silverado (AgroPlay Verão),2024-01-18,162194,11,94.02,0.824,0.819,0.719,-4.263,0.118,0.166,0.001,AgroPlay,73,['agronejo'],640029,https://i.scdn.co/image/ab6761610000e5eb4f34f6ba473f8285857631b3,45,Brasil,2024-03-27
spotify:artist:2CKOmarVWvWqkNWUatHCex,spotify:track:2IvsDK2p7Kq3aDrVtESDIg,Fronteira - Ao Vivo,65,Boiadeira Internacional (Ao Vivo),2024-02-23,166189,5,104.065,0.703,0.664,0.432,-4.42,0.0283,0.691,0,Ana Castela,83,"['agronejo', 'sertanejo pop']",5056425,https://i.scdn.co/image/ab6761610000e5eb26abde7ba3cfdfb8c1900baf,46,Brasil,2024-03-27
spotify:artist:6vTqEFbTtTRJsuIpzZgjxi,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,81,Confia (Ao Vivo),2023-01-20,159323,4,167.073,0.691,0.752,0.684,-6.796,0.157,0.708,6.07e-06,Grupo Menos É Mais,74,"['pagode', 'pagode novo']",3359046,https://i.scdn.co/image/ab6761610000e5eb1af1e78b9b08788e08ee27ae,47,Brasil,2024-03-27
spotify:artist:3qvcCP2J0fWi0m0uQDUf6r,spotify:track:23IebZSNZ8VzwUr4rJNGRG,MEIO TERMO - Ao Vivo,81,LUAN CITY 2.0 (Ao Vivo),2023-11-09,175468,9,164.126,0.48,0.955,0.337,-4.771,0.178,0.123,0,Luan Santana,77,"['arrocha', 'sertanejo', 'sertanejo universitario']",7375547,https://i.scdn.co/image/ab6761610000e5ebc0511c8be97d924f695f595c,48,Brasil,2024-03-27
spotify:artist:3p7PcrEHaaKLJnPUGOtRlT,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,80,To Be (Ao Vivo Em Brasília),2023-07-28,173968,1,101.571,0.477,0.922,0.521,-3.394,0.0606,0.112,0,Henrique & Juliano,82,"['agronejo', 'arrocha', 'musica tocantinense', 'sertanejo', 'sertanejo universitario']",20731032,https://i.scdn.co/image/ab6761610000e5ebb713c619cc12ca1866136419,49,Brasil,2024-03-27
spotify:artist:7gJN8W0589FisSYJS17K54,spotify:track:3PGg3V56krasXrPKNvVLQU,Amor Livre - Ao Vivo,75,FRXV (Ao Vivo),2023-12-15,136800,7,66.969,0.436,0.542,0.571,-7.937,0.0824,0.82,0,Filipe Ret,77,['pop rap brasileiro'],5679496,https://i.scdn.co/image/ab6761610000e5ebc3f317f2c3097ea51a7a57f9,50,Brasil,2024-03-27
