artist_uri,track_uri,track_name,track_pop,track_album,release_date,track_duration_ms,track_key,track_bpm,track_dance,track_energy,track_valence,track_loudness,track_speechiness,track_acousticness,track_instrumentalness,artist_name,artist_pop,artist_genres,followers,artist_image,ranking,region,acquisition_date
spotify:artist:7MiDcPa6UiV3In7lIM71IN,spotify:track:3wShSQczmwl6BwPqzRy1J9,Canudinho - Ao Vivo,76,Paraíso Particular Vol. 01 (Ao Vivo),2024-01-25,124512,4,166.985,0.706,0.866,0.91,-3.337,0.075,0.242,0,Gusttavo Lima,79,"['agronejo', 'arrocha', 'sertanejo', 'sertanejo universitario']",20346536,https://i.scdn.co/image/ab6761610000e5eb14e4962a672bb77e1ab32fa7,11,Brasil,2024-02-24
spotify:artist:3CDoRporvSjdzTrm99a3gi,spotify:track:3CJiho39iutZrDxQG5Vubl,Maliciosa - Ao Vivo,0,Numanice #3 (Ao Vivo),2024-02-20,167028,7,176.032,0.607,0.814,0.681,-7.318,0.106,0.812,0,LUDMILLA,78,"['funk carioca', 'funk pop', 'funk rj', 'pagode baiano', 'pop nacional']",6836770,https://i.scdn.co/image/ab6761610000e5ebcbc5629f5ff6eecca7d192e8,12,Brasil,2024-02-24
spotify:artist:2CKOmarVWvWqkNWUatHCex,spotify:track:1iilEnhis2SZrqGdcjKOY5,Lua,69,Lua (Boiadeira Internacional EP.4),2024-02-16,206538,11,129.984,0.669,0.837,0.33,-4.042,0.0408,0.299,1.07e-05,Ana Castela,83,"['agronejo', 'sertanejo', 'sertanejo pop']",4694788,https://i.scdn.co/image/ab6761610000e5eb26abde7ba3cfdfb8c1900baf,13,Brasil,2024-02-24
spotify:artist:7dzq55YG3wjViqexDwiycQ,spotify:track:6eJUG282cUKuIoa72sEsqO,Macetando,85,Macetando,2023-12-15,167787,11,129.992,0.807,0.789,0.808,-5.237,0.0769,0.0611,0,Ivete Sangalo,72,"['arrocha', 'axe', 'mpb', 'pagode', 'pop nacional', 'samba reggae', 'sertanejo universitario']",2040340,https://i.scdn.co/image/ab6761610000e5eb9c8910d52e3a992e2d49268f,14,Brasil,2024-02-24
spotify:artist:2Z0lRIqr997lIUiPtrpKCr,spotify:track:4ssTFuVeNJG8py5dr2P2pV,Não Recomendo - Ao Vivo,85,Não Recomendo (Ao Vivo),2023-11-28,141216,2,158.074,0.5,0.857,0.816,-3.582,0.0974,0.266,0,Matheus & Kauan,77,"['agronejo', 'arrocha', 'pop nacional', 'sertanejo', 'sertanejo universitario']",10634765,https://i.scdn.co/image/ab6761610000e5eb2e9540231996935a10d1d690,15,Brasil,2024-02-24
spotify:artist:3joq445M6f168kb3mkp7BB,spotify:track:3ZNjlT5zR0jkEVzSSZCQeJ,Ritmista 1.0,83,Ritmista 1.0,2023-11-22,615810,11,88.242,0.601,0.51,0.923,-4.471,0.143,0.607,0,DJ WN,65,[],142628,https://i.scdn.co/image/ab6761610000e5eb98130bc0a36248a5beae17bb,16,Brasil,2024-02-24
spotify:artist:5Rs4gTYf15iES8jXZqhx2L,spotify:track:6nvbXA95vgyThzj2Tbhank,Tipo Hollywood,84,Tipo Holywood,2023-09-19,131611,6,86.885,0.638,0.566,0.707,-1.788,0.192,0.409,7.27e-06,Mc Ws da leste,64,[],22159,https://i.scdn.co/image/ab6761610000e5ebeebd17257054742740ad23f1,17,Brasil,2024-02-24
spotify:artist:3qvcCP2J0fWi0m0uQDUf6r,spotify:track:2IDf0IZ9dfw0uDYV2n1bJc,DEJA VU,88,DEJA VU,2023-12-07,199827,8,141.935,0.572,0.573,0.468,-6.028,0.0596,0.195,0,Luan Santana,77,"['arrocha', 'sertanejo', 'sertanejo universitario']",7293761,https://i.scdn.co/image/ab6761610000e5ebc0511c8be97d924f695f595c,18,Brasil,2024-02-24
spotify:artist:3qvcCP2J0fWi0m0uQDUf6r,spotify:track:23IebZSNZ8VzwUr4rJNGRG,MEIO TERMO - Ao Vivo,84,LUAN CITY 2.0 (Ao Vivo),2023-11-09,175468,9,164.126,0.48,0.955,0.337,-4.771,0.178,0.123,0,Luan Santana,77,"['arrocha', 'sertanejo', 'sertanejo universitario']",7293761,https://i.scdn.co/image/ab6761610000e5ebc0511c8be97d924f695f595c,19,Brasil,2024-02-24
spotify:artist:6jBww4kwlSrjaNYP7AQPtX,spotify:track:4QCwvUs4ob87Tq9VP07Uo3,Loucura,84,Amor e Ódio,2023-12-13,181500,0,120.088,0.682,0.668,0.644,-6.586,0.104,0.496,0,Borges,73,"['trap brasileiro', 'trap carioca']",1149937,https://i.scdn.co/image/ab6761610000e5ebed075c6275021ad48aba48a2,20,Brasil,2024-02-24
spotify:artist:1tPQcKxMrvf09Ry8zk68gt,spotify:track:6zdL0aLZs6g61SPGrlMvrM,DANÇA PRA ME PROVOCAR,82,DANÇA PRA ME PROVOCAR,2023-09-14,157216,6,84.917,0.615,0.582,0.892,-0.93,0.364,0.269,6.55e-05,DJ JOÃO PEREIRA,63,[],16204,https://i.scdn.co/image/ab6761610000e5ebdf36dc97ca82f5c5b6db18b7,21,Brasil,2024-02-24
spotify:artist:3hq7WoPJsrRP0KMSLhUgRz,spotify:track:1t7hoiam7urTLzzSTHuSDD,A Cerveja Abre Sozinha - Ao Vivo,80,"Fortaleza, Vol.1 (Ao Vivo)",2024-01-12,147989,8,127.001,0.737,0.869,0.706,-4.332,0.0543,0.496,0,Murilo Huff,74,"['arrocha', 'sertanejo', 'sertanejo universitario']",1012249,https://i.scdn.co/image/ab6761610000e5eb2ed42a5bbb0933a94d990718,22,Brasil,2024-02-24
spotify:artist:1LIuN7ov1IBQDdLsU83ojl,spotify:track:1ZtgnRr4uKMOoCzP4vnQDl,Vazou Na Braquiara - Ao Vivo,83,"062, Vol. 1 (Ao Vivo)",2024-01-18,164241,1,123.047,0.801,0.639,0.952,-4.3,0.0537,0.542,0,Hugo & Guilherme,77,"['agronejo', 'arrocha', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",1596876,https://i.scdn.co/image/ab6761610000e5ebf3c34f6ad6c37b0a2ee839bf,23,Brasil,2024-02-24
spotify:artist:2CKOmarVWvWqkNWUatHCex,spotify:track:1xjy8WRyYUkayJcyyWQpYe,Fronteira - Ao Vivo,77,Fronteira: Boiadeira Internacional (Ao Vivo),2023-11-17,166189,5,104.073,0.701,0.664,0.437,-4.42,0.0284,0.691,0,Ana Castela,83,"['agronejo', 'sertanejo', 'sertanejo pop']",4694788,https://i.scdn.co/image/ab6761610000e5eb26abde7ba3cfdfb8c1900baf,24,Brasil,2024-02-24
spotify:artist:4PzYKhC14sTJNEr0dzoo0d,spotify:track:1snE820RBNNYwpqZO8ItYf,recadin no espelho,79,recadin no espelho,2024-02-06,124312,10,135.104,0.875,0.605,0.812,-5.521,0.21,0.296,0.000128,Luísa Sonza,76,"['funk carioca', 'pop nacional']",5267247,https://i.scdn.co/image/ab6761610000e5eb81e4411e4fcd580a2184669d,25,Brasil,2024-02-24
spotify:artist:7MiDcPa6UiV3In7lIM71IN,spotify:track:6k5QJ60Ee9UNLnJD2yksf9,Mala dos Porta-Mala - Ao Vivo,72,Paraíso Particular Vol. 01 (Ao Vivo),2024-01-25,153237,7,156.144,0.657,0.778,0.733,-4.439,0.0587,0.636,0,Gusttavo Lima,79,"['agronejo', 'arrocha', 'sertanejo', 'sertanejo universitario']",20346536,https://i.scdn.co/image/ab6761610000e5eb14e4962a672bb77e1ab32fa7,26,Brasil,2024-02-24
spotify:artist:6vTqEFbTtTRJsuIpzZgjxi,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,85,Confia (Ao Vivo),2023-01-20,159323,4,167.073,0.691,0.752,0.684,-6.796,0.157,0.708,6.07e-06,Grupo Menos É Mais,74,"['pagode', 'pagode novo']",3293515,https://i.scdn.co/image/ab6761610000e5eb88ea5f3e703b821f4f19fc81,27,Brasil,2024-02-24
spotify:artist:0CdnnCbbKD4oIzBmxi2o7r,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,86,Daqui pra Sempre,2023-09-22,202644,7,159.881,0.571,0.95,0.543,-2.893,0.09,0.21,0,Manu,71,"['arrocha', 'brega paraense']",325241,https://i.scdn.co/image/ab6761610000e5eb7748cd18f60360d678a2fd4f,28,Brasil,2024-02-24
spotify:artist:0uGWkZRPp1Urk77XBrPBsZ,spotify:track:26l5FAEVr9cfaILS0szvvt,Silverado (AgroPlay Verão),82,Silverado (AgroPlay Verão),2024-01-18,162194,11,94.02,0.824,0.819,0.719,-4.263,0.118,0.166,0.001,AgroPlay,72,['agronejo'],604519,https://i.scdn.co/image/ab6761610000e5eb51b4bd29758ee89585f960c2,29,Brasil,2024-02-24
spotify:artist:7gJN8W0589FisSYJS17K54,spotify:track:3PGg3V56krasXrPKNvVLQU,Amor Livre - Ao Vivo,78,FRXV (Ao Vivo),2023-12-15,136800,7,66.969,0.436,0.542,0.571,-7.937,0.0824,0.82,0,Filipe Ret,76,['pop rap brasileiro'],5497684,https://i.scdn.co/image/ab6761610000e5ebc3f317f2c3097ea51a7a57f9,30,Brasil,2024-02-24
spotify:artist:0n4Fao9kbjgM76RmVlfSwr,spotify:track:3h5TiWTqGxjSjFrbruPFH9,Praise Jah In The Moonlight,94,Praise Jah In The Moonlight,2023-12-27,263040,6,125.023,0.66,0.727,0.418,-4.028,0.0441,0.128,1.31e-05,YG Marley,72,[],362158,https://i.scdn.co/image/ab6761610000e5ebca530ae2dba9cdcc2b5f0a27,31,Brasil,2024-02-24
spotify:artist:4yGgbQJMq9orWypwqtdzYT,spotify:track:1m5nbZiPpCIi9J2irLNoxh,Rolé na Favela de Nave,74,Rolé na Favela de Nave,2024-01-30,192000,1,130.056,0.835,0.796,0.799,-3.167,0.253,0.23,0,Oruam,72,['trap brasileiro'],2692373,https://i.scdn.co/image/ab6761610000e5ebe05f1f868e8275086c47fccf,32,Brasil,2024-02-24
spotify:artist:7FNnA9vBm6EKceENgCGRMb,spotify:track:1CtcgU1q0BgJN4Aottdscu,Joga Pra Lua,84,Joga Pra Lua,2023-12-15,125108,9,133.515,0.919,0.953,0.874,-2.62,0.0443,0.47,2.38e-06,Anitta,81,"['funk pop', 'funk rj', 'pagode baiano', 'pop', 'pop nacional']",12259367,https://i.scdn.co/image/ab6761610000e5ebadfb6f56b9dbbab47b4efd06,33,Brasil,2024-02-24
spotify:artist:6wduHvHCH5QZtWs6ULilDM,spotify:track:6XvFnICxXsVc8OK4eh1E9b,Tem Café,84,Tem Café,2023-11-24,158123,0,135.929,0.679,0.913,0.791,-3.833,0.234,0.69,0,Henry Freitas,69,['forro'],413907,https://i.scdn.co/image/ab6761610000e5eb2cedc6f1510fc877fecd87b3,34,Brasil,2024-02-24
spotify:artist:1tKrZaph4cLsnEdqC5BNEQ,spotify:track:0KqVaOxvmYJMz10w3SbiaV,Morena - Ao Vivo,83,Morena (Ao Vivo),2024-01-26,163671,9,167.798,0.577,0.897,0.738,-4.269,0.161,0.307,0,Clayton & Romário,68,"['agronejo', 'arrocha', 'sertanejo pop', 'sertanejo universitario']",280116,https://i.scdn.co/image/ab6761610000e5eb10db0855cfb9037ba865bd47,35,Brasil,2024-02-24
spotify:artist:2CKOmarVWvWqkNWUatHCex,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),84,Tô Voltando (Boiadeira Internacional),2023-08-25,177327,5,114.019,0.606,0.741,0.239,-3.973,0.0285,0.179,0,Ana Castela,83,"['agronejo', 'sertanejo', 'sertanejo pop']",4694788,https://i.scdn.co/image/ab6761610000e5eb26abde7ba3cfdfb8c1900baf,36,Brasil,2024-02-24
spotify:artist:4s3lxX76LwxzMdQEAFYdzv,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,85,Baile do Bruxo,2023-09-29,221538,7,162.524,0.734,0.228,0.522,-4.731,0.53,0.889,0.00642,Tropa do Bruxo,65,[],204795,https://i.scdn.co/image/ab6761610000e5eb610723908556fd92ab939e10,37,Brasil,2024-02-24
spotify:artist:0f59qYByNYzspwAr7huTSB,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),83,Bênçãos Que Não Têm Fim (Counting My Blessings),2023-11-09,209520,1,113.067,0.422,0.609,0.31,-6.518,0.0375,0.521,1.01e-05,Isadora Pompeo,69,['brazilian gospel'],2919224,https://i.scdn.co/image/ab6761610000e5eb6322d8d47cd6670a67827f33,38,Brasil,2024-02-24
spotify:artist:68PYmgkbRP1qZnEWOry7sB,spotify:track:2twZl1jsRbJRTNCE6VB6eW,10 Carros,84,10 Carros,2023-11-24,141176,0,136.189,0.644,0.6,0.518,-4.805,0.415,0.15,0,Chefin,72,"['funk carioca', 'trap brasileiro']",2375578,https://i.scdn.co/image/ab6761610000e5ebe262f788c4278d0b75d8e9a0,39,Brasil,2024-02-24
spotify:artist:7KVJCU4z5L4EUHILL8aMxR,spotify:track:0wuj2T6IZtotux1Jjluo7m,Cama Repetida,79,Sofrência Ou Fuleragem? (Ao Vivo / Parte 2),2023-11-15,171101,2,122.109,0.841,0.83,0.798,-2.502,0.122,0.467,0,Leo Santana,75,"['arrocha', 'axe', 'forro', 'pagode baiano', 'pop nacional']",2085451,https://i.scdn.co/image/ab6761610000e5eb79046de77ca24614100214a0,40,Brasil,2024-02-24
spotify:artist:3p7PcrEHaaKLJnPUGOtRlT,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,83,To Be (Ao Vivo Em Brasília),2023-07-28,173968,1,101.571,0.477,0.922,0.521,-3.394,0.0606,0.112,0,Henrique & Juliano,82,"['agronejo', 'arrocha', 'musica tocantinense', 'sertanejo', 'sertanejo universitario']",20335006,https://i.scdn.co/image/ab6761610000e5ebb713c619cc12ca1866136419,41,Brasil,2024-02-24
spotify:artist:2UMj7NCbuqy1yUZmiSYGjJ,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),84,Faz um Vuk Vuk (Teto Espelhado),2023-07-20,138462,7,130.078,0.92,0.413,0.679,-7.901,0.0752,0.504,0.0514,MC Kevin o Chris,74,"['funk 150 bpm', 'funk carioca', 'funk rj']",2917670,https://i.scdn.co/image/ab6761610000e5eb8a1ec9781a1542458b3b961b,42,Brasil,2024-02-24
spotify:artist:2eK9gcJQ6uqVvJL63dnOM3,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,76,Cintilante (Ao Vivo / Vol.2),2023-10-20,173370,4,109.984,0.664,0.839,0.48,-3.379,0.0393,0.33,0,Simone Mendes,76,"['sertanejo', 'sertanejo universitario']",1025311,https://i.scdn.co/image/ab6761610000e5eb80e5acf09546a1fa2ca12a49,43,Brasil,2024-02-24
spotify:artist:5kVgcCdPbeUwxBqWxi2Ktl,spotify:track:3jTyFoGeD3DTu9cnnctMWN,DENTRO DA HILUX,83,DENTRO DA HILUX,2023-08-24,163014,6,129.978,0.728,0.527,0.333,-6.347,0.091,0.0906,0,Luan Pereira,76,['agronejo'],1621110,https://i.scdn.co/image/ab6761610000e5ebd89b53584f938e9b2f2b2796,44,Brasil,2024-02-24
spotify:artist:3p7PcrEHaaKLJnPUGOtRlT,spotify:track:3iam4WkRoqMoBBCwDFZNgd,Quase Algo - Ao Vivo Em Nova Iorque / 2022,73,To Be (Ao Vivo),2023-12-15,178251,10,154.136,0.359,0.76,0.496,-4.632,0.0513,0.39,0,Henrique & Juliano,82,"['agronejo', 'arrocha', 'musica tocantinense', 'sertanejo', 'sertanejo universitario']",20335006,https://i.scdn.co/image/ab6761610000e5ebb713c619cc12ca1866136419,45,Brasil,2024-02-24
spotify:artist:3FlCKtwOEYQQYyGVEbxG2Z,spotify:track:5DcysyjaPrLzXgDauvzvn6,Beijo Equivocado,82,Beijo Equivocado,2023-09-14,156377,8,123.011,0.75,0.796,0.87,-2.942,0.0605,0.407,0,George Henrique & Rodrigo,68,"['agronejo', 'arrocha', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",1528152,https://i.scdn.co/image/ab6761610000e5ebfff611d3b960487b23056d8d,46,Brasil,2024-02-24
spotify:artist:64KEffDW9EtZ1y2vBYgq8T,spotify:track:2cZ62VBKsdZ7u1kKKJdFOc,Sou Musa do Verão,81,Sugar Papi,2023-11-03,187153,9,127.414,0.553,0.444,0.344,-7.667,0.123,0.07,0.00301,Marshmello,84,"['brostep', 'edm', 'pop', 'progressive electro house']",33397460,https://i.scdn.co/image/ab6761610000e5eb41e4a3b8c1d45a9e49b6de21,47,Brasil,2024-02-24
spotify:artist:7MiDcPa6UiV3In7lIM71IN,spotify:track:4ykvcYpoXid0u9rvzZzNy8,Torce o Olho - Ao Vivo,73,Paraíso Particular Vol. 01 (Ao Vivo),2024-01-25,167552,0,143.931,0.673,0.702,0.707,-4.947,0.0449,0.486,0,Gusttavo Lima,79,"['agronejo', 'arrocha', 'sertanejo', 'sertanejo universitario']",20346536,https://i.scdn.co/image/ab6761610000e5eb14e4962a672bb77e1ab32fa7,48,Brasil,2024-02-24
spotify:artist:2eK9gcJQ6uqVvJL63dnOM3,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,75,Cintilante (Ao Vivo / Vol.2),2023-10-20,178812,6,153.778,0.588,0.893,0.626,-2.743,0.0866,0.176,0,Simone Mendes,76,"['sertanejo', 'sertanejo universitario']",1025311,https://i.scdn.co/image/ab6761610000e5eb80e5acf09546a1fa2ca12a49,49,Brasil,2024-02-24
spotify:artist:2q9wk5fkeU2C9CgCKdh4AN,spotify:track:1i2kguziI3ZbUZnZMKNhQ2,400K,78,Ninguém Tá Puro!,2023-03-15,163500,5,79.97,0.768,0.52,0.838,-5.916,0.05,0.347,0,Mc IG,79,"['funk carioca', 'funk consciente', 'funk mtg', 'funk paulista']",2754659,https://i.scdn.co/image/ab6761610000e5eb8da9e237ef8e8ee67021b2bf,50,Brasil,2024-02-24
