artist_uri,track_uri,track_name,track_pop,track_album,release_date,track_duration_ms,track_key,track_bpm,track_dance,track_energy,track_valence,track_loudness,track_speechiness,track_acousticness,track_instrumentalness,artist_name,artist_pop,artist_genres,followers,artist_image,ranking,region,acquisition_date
spotify:artist:4ptGOXi053ILmLfMcIG2hB,spotify:track:5GV7OpSEb8MPTryL0Q5i6c,Mtg Quero Te Encontrar,72,Mtg Quero Te Encontrar,2024-02-23,171755,11,86.095,0.733,0.588,0.376,-0.161,0.175,0.593,3.66e-05,DJ JZ,53,[],3098,https://i.scdn.co/image/ab6761610000e5eb2bb28089eb3a57450bbe4646,26,Brasil,2024-03-23
spotify:artist:2q9wk5fkeU2C9CgCKdh4AN,spotify:track:2HWogzHGTVaCYoj3ZRVwRa,Goodnight Menina 3,0,Todo Mundo Odeia o IG,2024-03-21,209032,10,123.917,0.621,0.449,0.665,-11.612,0.0826,0.388,0,Mc IG,80,"['funk carioca', 'funk consciente', 'funk mtg', 'funk paulista']",3037514,https://i.scdn.co/image/ab6761610000e5eb720c2b2700ba4da0d6bbecfa,27,Brasil,2024-03-23
spotify:artist:2q9wk5fkeU2C9CgCKdh4AN,spotify:track:7umgf0NrHZgIAI0ep64sLc,"Olá, Moça",0,Todo Mundo Odeia o IG,2024-03-21,164139,3,129.768,0.675,0.588,0.693,-5.106,0.344,0.563,0,Mc IG,80,"['funk carioca', 'funk consciente', 'funk mtg', 'funk paulista']",3037514,https://i.scdn.co/image/ab6761610000e5eb720c2b2700ba4da0d6bbecfa,28,Brasil,2024-03-23
spotify:artist:2eK9gcJQ6uqVvJL63dnOM3,spotify:track:4kQbzdZLAeqlrw3y7o4k3i,Dois Tristes - Ao Vivo,76,Cantando Sua História (Ao Vivo / Vol.1),2024-03-01,189441,3,180.22,0.421,0.813,0.559,-2.927,0.0574,0.313,0,Simone Mendes,76,"['sertanejo', 'sertanejo universitario']",1162158,https://i.scdn.co/image/ab6761610000e5eb0aeab894a183255edfc84057,29,Brasil,2024-03-23
spotify:artist:39QiJaZ1HzRcpY9xlMKCsF,spotify:track:1mH3uSZus9IiMagMCJa4vB,Tropa Do Pisa,78,Tropa Do Pisa,2023-12-15,133333,2,89.645,0.681,0.425,0.501,-3.946,0.182,0.858,0.000168,TrapLaudo,74,[],178384,https://i.scdn.co/image/ab6761610000e5ebbfe705485a8061d38201da4a,30,Brasil,2024-03-23
spotify:artist:7FNnA9vBm6EKceENgCGRMb,spotify:track:6NYEwgaB1NESBTjPG5Vfsx,Double Team,0,Double Team,2024-03-22,231629,8,134.889,0.797,0.805,0.511,-3.602,0.323,0.29,0,Anitta,80,"['funk pop', 'funk rj', 'pagode baiano', 'pop', 'pop nacional']",12324209,https://i.scdn.co/image/ab6761610000e5ebbb41094270432432b29fa649,31,Brasil,2024-03-23
spotify:artist:7MiDcPa6UiV3In7lIM71IN,spotify:track:476o0POREG1XMArNtHRAy2,Canudinho - Ao Vivo,71,Paraíso Particular Vol. 01 (Ao Vivo),2024-02-22,124512,4,166.985,0.706,0.866,0.91,-3.337,0.075,0.242,0,Gusttavo Lima,79,"['agronejo', 'arrocha', 'sertanejo', 'sertanejo universitario']",20529253,https://i.scdn.co/image/ab6761610000e5eb14e4962a672bb77e1ab32fa7,32,Brasil,2024-03-23
spotify:artist:3hq7WoPJsrRP0KMSLhUgRz,spotify:track:1t7hoiam7urTLzzSTHuSDD,A Cerveja Abre Sozinha - Ao Vivo,82,"Fortaleza, Vol.1 (Ao Vivo)",2024-01-12,147989,8,127.001,0.737,0.869,0.706,-4.332,0.0543,0.496,0,Murilo Huff,75,"['arrocha', 'sertanejo', 'sertanejo universitario']",1077858,https://i.scdn.co/image/ab6761610000e5eb2ed42a5bbb0933a94d990718,33,Brasil,2024-03-23
spotify:artist:1SXhEXzOTF7YeuQX59m7pT,spotify:track:3FB06ULqN0WNUSQ3UaMZnF,Amor Na Praia,72,Amor Na Praia,2024-03-07,157245,0,74.449,0.525,0.849,0.934,-4.001,0.0396,0.0931,0,NATTAN,72,['forro'],2380596,https://i.scdn.co/image/ab6761610000e5ebedfcf471b2bda068a8d0d622,34,Brasil,2024-03-23
spotify:artist:2q9wk5fkeU2C9CgCKdh4AN,spotify:track:0cpCu3J0Xg1did5lnzDCJs,Só Mais Um Copo,0,Todo Mundo Odeia o IG,2024-03-21,145920,3,83.147,0.674,0.558,0.698,-6.057,0.332,0.326,0,Mc IG,80,"['funk carioca', 'funk consciente', 'funk mtg', 'funk paulista']",3037514,https://i.scdn.co/image/ab6761610000e5eb720c2b2700ba4da0d6bbecfa,35,Brasil,2024-03-23
spotify:artist:4PLdCloYxu2bMKfuuB9lI5,spotify:track:697gwO5YoSGVAnlfREIZll,Tenho Que Me Decidir,82,O Cara Do Momento,2023-11-29,232258,1,124.109,0.795,0.603,0.753,-6.703,0.0775,0.392,0,MC PH,79,"['funk consciente', 'funk paulista']",1763057,https://i.scdn.co/image/ab6761610000e5ebe502ea705fe94e5297059c1d,36,Brasil,2024-03-23
spotify:artist:0CdnnCbbKD4oIzBmxi2o7r,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,82,Daqui pra Sempre,2023-09-22,202644,7,159.881,0.571,0.95,0.543,-2.893,0.09,0.21,0,Manu,71,"['arrocha', 'brega paraense']",392980,https://i.scdn.co/image/ab6761610000e5eb4c24489e3c9d2f615c4d00df,37,Brasil,2024-03-23
spotify:artist:3p7PcrEHaaKLJnPUGOtRlT,spotify:track:3iam4WkRoqMoBBCwDFZNgd,Quase Algo - Ao Vivo Em Nova Iorque / 2022,71,To Be (Ao Vivo),2023-12-15,178251,10,154.136,0.359,0.76,0.496,-4.632,0.0513,0.39,0,Henrique & Juliano,82,"['agronejo', 'arrocha', 'musica tocantinense', 'sertanejo', 'sertanejo universitario']",20678801,https://i.scdn.co/image/ab6761610000e5ebb713c619cc12ca1866136419,38,Brasil,2024-03-23
spotify:artist:2eK9gcJQ6uqVvJL63dnOM3,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,73,Cintilante (Ao Vivo / Vol.2),2023-10-20,173370,4,109.984,0.664,0.839,0.48,-3.379,0.0393,0.33,0,Simone Mendes,76,"['sertanejo', 'sertanejo universitario']",1162158,https://i.scdn.co/image/ab6761610000e5eb0aeab894a183255edfc84057,39,Brasil,2024-03-23
spotify:artist:23ot0eI6ByBW6LrlBfr2bm,spotify:track:0Veziue3ma20ib0JUzARrV,Nosso Momento,0,Darma,2024-03-22,176633,7,147.987,0.72,0.678,0.561,-4.723,0.0427,0.19,0,Pedro Lotto,71,['trap brasileiro'],39803,https://i.scdn.co/image/ab6761610000e5ebf0599b31687c86751e834362,40,Brasil,2024-03-23
spotify:artist:3p7PcrEHaaKLJnPUGOtRlT,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,80,To Be (Ao Vivo Em Brasília),2023-07-28,173968,1,101.571,0.477,0.922,0.521,-3.394,0.0606,0.112,0,Henrique & Juliano,82,"['agronejo', 'arrocha', 'musica tocantinense', 'sertanejo', 'sertanejo universitario']",20678801,https://i.scdn.co/image/ab6761610000e5ebb713c619cc12ca1866136419,41,Brasil,2024-03-23
spotify:artist:6wduHvHCH5QZtWs6ULilDM,spotify:track:6XvFnICxXsVc8OK4eh1E9b,Tem Café,80,Tem Café,2023-11-24,158123,0,135.929,0.679,0.913,0.791,-3.833,0.234,0.69,0,Henry Freitas,69,['forro'],449146,https://i.scdn.co/image/ab6761610000e5eb2cedc6f1510fc877fecd87b3,42,Brasil,2024-03-23
spotify:artist:5Rs4gTYf15iES8jXZqhx2L,spotify:track:6nvbXA95vgyThzj2Tbhank,Tipo Hollywood,81,Tipo Holywood,2023-09-19,131611,6,86.885,0.638,0.566,0.707,-1.788,0.192,0.409,7.27e-06,Mc Ws da leste,63,[],27570,https://i.scdn.co/image/ab6761610000e5eb4612f78205da2db665b162fe,43,Brasil,2024-03-23
spotify:artist:0uGWkZRPp1Urk77XBrPBsZ,spotify:track:26l5FAEVr9cfaILS0szvvt,Silverado (AgroPlay Verão),80,Silverado (AgroPlay Verão),2024-01-18,162194,11,94.02,0.824,0.819,0.719,-4.263,0.118,0.166,0.001,AgroPlay,73,['agronejo'],635480,https://i.scdn.co/image/ab6761610000e5eb4f34f6ba473f8285857631b3,44,Brasil,2024-03-23
spotify:artist:2q9wk5fkeU2C9CgCKdh4AN,spotify:track:1i2kguziI3ZbUZnZMKNhQ2,400K,77,Ninguém Tá Puro!,2023-03-15,163500,5,79.97,0.768,0.52,0.838,-5.916,0.05,0.347,0,Mc IG,80,"['funk carioca', 'funk consciente', 'funk mtg', 'funk paulista']",3037514,https://i.scdn.co/image/ab6761610000e5eb720c2b2700ba4da0d6bbecfa,45,Brasil,2024-03-23
spotify:artist:3joq445M6f168kb3mkp7BB,spotify:track:3ZNjlT5zR0jkEVzSSZCQeJ,Ritmista 1.0,81,Ritmista 1.0,2023-11-22,615810,11,88.242,0.601,0.51,0.923,-4.471,0.143,0.607,0,DJ WN,67,[],160832,https://i.scdn.co/image/ab6761610000e5eb98130bc0a36248a5beae17bb,46,Brasil,2024-03-23
spotify:artist:2v5eqze59fqRes2e5QVGhf,spotify:track:6fcQIY5VSFNrK4YzDoljPQ,Perna Bamba,74,Diferentão,2023-12-15,127220,9,134.012,0.827,0.894,0.96,-3.386,0.0727,0.352,8.36e-06,Parangolé,66,"['axe', 'pagode', 'pagode baiano']",509200,https://i.scdn.co/image/ab6761610000e5ebeea710416076dd4fe54cd5cc,47,Brasil,2024-03-23
spotify:artist:2CKOmarVWvWqkNWUatHCex,spotify:track:2IvsDK2p7Kq3aDrVtESDIg,Fronteira - Ao Vivo,64,Boiadeira Internacional (Ao Vivo),2024-02-23,166189,5,104.065,0.703,0.664,0.432,-4.42,0.0283,0.691,0,Ana Castela,83,"['agronejo', 'sertanejo pop']",5009808,https://i.scdn.co/image/ab6761610000e5eb26abde7ba3cfdfb8c1900baf,48,Brasil,2024-03-23
spotify:artist:2q9wk5fkeU2C9CgCKdh4AN,spotify:track:7IMgQcO4mFbv2Uqr41nJnm,TMOIG,0,Todo Mundo Odeia o IG,2024-03-21,178000,6,120.112,0.862,0.41,0.597,-12.573,0.301,0.408,1.9e-06,Mc IG,80,"['funk carioca', 'funk consciente', 'funk mtg', 'funk paulista']",3037514,https://i.scdn.co/image/ab6761610000e5eb720c2b2700ba4da0d6bbecfa,49,Brasil,2024-03-23
spotify:artist:3qvcCP2J0fWi0m0uQDUf6r,spotify:track:23IebZSNZ8VzwUr4rJNGRG,MEIO TERMO - Ao Vivo,81,LUAN CITY 2.0 (Ao Vivo),2023-11-09,175468,9,164.126,0.48,0.955,0.337,-4.771,0.178,0.123,0,Luan Santana,77,"['arrocha', 'sertanejo', 'sertanejo universitario']",7364389,https://i.scdn.co/image/ab6761610000e5ebc0511c8be97d924f695f595c,50,Brasil,2024-03-23
