artist_uri,track_uri,track_name,track_pop,track_album,release_date,track_duration_ms,track_key,track_bpm,track_dance,track_energy,track_valence,track_loudness,track_speechiness,track_acousticness,track_instrumentalness,artist_name,artist_pop,artist_genres,followers,artist_image,ranking,region,acquisition_date
spotify:artist:40ZNYROS4zLfyyBSs2PGe2,spotify:track:4KULAymBBJcPRpk1yO4dOG,I Remember Everything (feat. Kacey Musgraves),92,Zach Bryan,2023-08-25,227196,0,77.639,0.429,0.453,0.155,-7.746,0.0459,0.554,2e-06,Zach Bryan,88,['classic oklahoma country'],3516893,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7,18,USA,2024-03-23
spotify:artist:2RQXRUsr4IW1f3mKyKsy4B,spotify:track:0mflMxspEfB0VbI1kyLiAv,Stick Season,95,Stick Season,2022-10-14,182347,9,117.913,0.662,0.488,0.817,-6.894,0.0682,0.782,0,Noah Kahan,87,['pov: indie'],2485154,https://i.scdn.co/image/ab6761610000e5eb336ec53126239813d38ff588,19,USA,2024-03-23
spotify:artist:1McMsnEElThX1knmY4oliG,spotify:track:5Jh1i0no3vJ9u4deXkb4aV,so american,46,GUTS (spilled),2024-03-22,169717,8,93.199,0.447,0.945,0.573,-1.883,0.109,0.0266,0,Olivia Rodrigo,88,['pop'],34139070,https://i.scdn.co/image/ab6761610000e5ebe03a98785f3658f0b6461ec4,20,USA,2024-03-23
spotify:artist:1RyvyyTE3xzB2ZywiAwp0i,spotify:track:28xOPIPw0joNPwYd0asIT5,Fried (She a Vibe),0,WE DON'T TRUST YOU,2024-03-22,210173,6,145.03,0.833,0.688,0.375,-4.581,0.197,0.00211,0,Future,89,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",16225004,https://i.scdn.co/image/ab6761610000e5eb6ef89e23678018c6d8630825,21,USA,2024-03-23
spotify:artist:2EMAnMvWE2eb56ToJVfCWs,spotify:track:57wp7VFnV8X0pSVnYArGeJ,Whatever She Wants,90,Whatever She Wants,2024-02-13,161342,9,96.028,0.82,0.487,0.431,-7.358,0.0959,0.102,0,Bryson Tiller,82,"['kentucky hip hop', 'r&b', 'rap']",8095336,https://i.scdn.co/image/ab6761610000e5eb078fdd734b7f0aa782328428,22,USA,2024-03-23
spotify:artist:33qOK5uJ8AR2xuQQAhHump,spotify:track:17phhZDn6oGtzMe56NuWvj,Lose Control,93,I've Tried Everything But Therapy (Part 1),2023-09-15,210689,9,159.92,0.561,0.604,0.242,-4.409,0.0337,0.199,1.9e-05,Teddy Swims,82,[],1649003,https://i.scdn.co/image/ab6761610000e5ebf76e11a5f3c08955fecea690,23,USA,2024-03-23
spotify:artist:1RyvyyTE3xzB2ZywiAwp0i,spotify:track:3Vg7nPYlOrCkcV1abKbRQ1,Everyday Hustle,0,WE DON'T TRUST YOU,2024-03-22,226947,6,179.494,0.557,0.704,0.378,-5.641,0.39,0.0595,0,Future,89,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",16225004,https://i.scdn.co/image/ab6761610000e5eb6ef89e23678018c6d8630825,24,USA,2024-03-23
spotify:artist:1URnnhqYAYcrqrcwql10ft,spotify:track:52eIcoLUM25zbQupAZYoFh,redrum,95,american dream,2024-01-12,270698,2,172.089,0.624,0.74,0.246,-8.445,0.0481,0.00529,0.000224,21 Savage,92,"['atl hip hop', 'hip hop', 'rap']",17699620,https://i.scdn.co/image/ab6761610000e5eba5e754a9c1fc7ad7ee01798b,25,USA,2024-03-23
spotify:artist:2FXC3k01G6Gw61bmprjgqS,spotify:track:7bQRGSTZYc8qedKrW9FmYI,Empire Now,38,Unheard,2024-03-22,178196,9,89.938,0.448,0.451,0.368,-6.483,0.0298,0.685,0,Hozier,82,"['irish singer-songwriter', 'modern rock', 'pov: indie']",6575046,https://i.scdn.co/image/ab6761610000e5ebad85a585103dfc2f3439119a,26,USA,2024-03-23
spotify:artist:1RyvyyTE3xzB2ZywiAwp0i,spotify:track:72qABvaqn3TP6drO2tByA6,Ain't No Love,0,WE DON'T TRUST YOU,2024-03-22,182840,9,147.02,0.754,0.673,0.112,-6.341,0.131,0.0842,8.59e-05,Future,89,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",16225004,https://i.scdn.co/image/ab6761610000e5eb6ef89e23678018c6d8630825,27,USA,2024-03-23
spotify:artist:1RyvyyTE3xzB2ZywiAwp0i,spotify:track:4XF9fk0STp9hx8xn5Suwpz,GTA,0,WE DON'T TRUST YOU,2024-03-22,233027,9,126.016,0.851,0.647,0.318,-6.336,0.171,0.00147,0.00251,Future,89,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",16225004,https://i.scdn.co/image/ab6761610000e5eb6ef89e23678018c6d8630825,28,USA,2024-03-23
spotify:artist:1McMsnEElThX1knmY4oliG,spotify:track:0bJAmhSAeMSfsyazOEUVFf,girl i’ve always been,44,GUTS (spilled),2024-03-22,121354,7,93.704,0.507,0.58,0.829,-7.123,0.309,0.386,0,Olivia Rodrigo,88,['pop'],34139070,https://i.scdn.co/image/ab6761610000e5ebe03a98785f3658f0b6461ec4,29,USA,2024-03-23
spotify:artist:1McMsnEElThX1knmY4oliG,spotify:track:2U3jOPfO4wZZFaaWS4Dcj6,stranger,43,GUTS (spilled),2024-03-22,192772,0,186.015,0.448,0.61,0.595,-4.903,0.118,0.814,0,Olivia Rodrigo,88,['pop'],34139070,https://i.scdn.co/image/ab6761610000e5ebe03a98785f3658f0b6461ec4,30,USA,2024-03-23
spotify:artist:7tYKF4w9nC0nq9CsPZTHyP,spotify:track:1bjeWoagtHmUKputLVyDxQ,Saturn,92,Saturn,2024-02-22,186192,1,177.937,0.411,0.619,0.337,-6.834,0.0368,0.62,0,SZA,91,"['pop', 'r&b', 'rap']",18487265,https://i.scdn.co/image/ab6761610000e5eb0895066d172e1f51f520bc65,31,USA,2024-03-23
spotify:artist:1McMsnEElThX1knmY4oliG,spotify:track:7JqH46zlr7XV7vMBt4slE6,scared of my guitar,44,GUTS (spilled),2024-03-22,263928,2,107.644,0.475,0.266,0.343,-9.957,0.0518,0.521,0,Olivia Rodrigo,88,['pop'],34139070,https://i.scdn.co/image/ab6761610000e5ebe03a98785f3658f0b6461ec4,32,USA,2024-03-23
spotify:artist:45dkTj5sMRSjrmBSBeiHym,spotify:track:3rUGC1vUpkDG9CZFHMur1t,greedy,97,greedy,2023-09-15,131872,6,111.018,0.75,0.733,0.844,-3.18,0.0319,0.256,0,Tate McRae,85,['pop'],5012479,https://i.scdn.co/image/ab6761610000e5eb846308bf9bf7d3183958b3a6,33,USA,2024-03-23
spotify:artist:22wbnEMDvgVIAGdFeek6ET,spotify:track:6WO7IDGLakjO38lsvI2gHB,Slow It Down,48,Slow It Down,2024-03-21,161831,8,181.489,0.432,0.583,0.544,-4.682,0.0687,0.174,0,Benson Boone,83,['singer-songwriter pop'],1777900,https://i.scdn.co/image/ab6761610000e5ebb2ce21a89c09c00d80d8ca25,34,USA,2024-03-23
spotify:artist:2FXC3k01G6Gw61bmprjgqS,spotify:track:2VB6TOrUH8suLLiHIisrKT,Fare Well,37,Unheard,2024-03-22,188455,7,155.288,0.386,0.638,0.369,-6.357,0.0404,0.0723,0.000237,Hozier,82,"['irish singer-songwriter', 'modern rock', 'pov: indie']",6575046,https://i.scdn.co/image/ab6761610000e5ebad85a585103dfc2f3439119a,35,USA,2024-03-23
spotify:artist:2LIk90788K0zvyj2JJVwkJ,spotify:track:4xhsWYTOGcal8zt0J161CU,Lovin On Me,94,Lovin On Me,2023-11-10,138411,2,104.983,0.943,0.558,0.606,-4.911,0.0568,0.0026,2.19e-06,Jack Harlow,83,"['deep underground hip hop', 'kentucky hip hop', 'pop rap', 'rap']",3658146,https://i.scdn.co/image/ab6761610000e5eb2aab40ce03f3fa86163f78bb,36,USA,2024-03-23
spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,spotify:track:0Lmbke3KNVFXtoH2mMSHCw,the boy is mine,89,eternal sunshine,2024-03-08,173640,7,98.003,0.796,0.623,0.443,-5.819,0.0522,0.149,0,Ariana Grande,94,['pop'],95208489,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0,37,USA,2024-03-23
spotify:artist:06HL4z0CvFAxyc27GXpf02,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Cruel Summer,97,Lover,2019-08-23,178427,9,169.994,0.552,0.702,0.564,-5.707,0.157,0.117,2.06e-05,Taylor Swift,100,['pop'],105060448,https://i.scdn.co/image/ab6761610000e5eb859e4c14fa59296c8649e0e4,38,USA,2024-03-23
spotify:artist:1RyvyyTE3xzB2ZywiAwp0i,spotify:track:5imsnhkfPCm3wajS9ksb21,Seen it All,0,WE DON'T TRUST YOU,2024-03-22,179440,4,88.002,0.72,0.537,0.198,-5.768,0.388,0.0924,0.000113,Future,89,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",16225004,https://i.scdn.co/image/ab6761610000e5eb6ef89e23678018c6d8630825,39,USA,2024-03-23
spotify:artist:1RyvyyTE3xzB2ZywiAwp0i,spotify:track:1xwvjqcwflD2NEqRCNcCo2,WTFYM,0,WE DON'T TRUST YOU,2024-03-22,292600,5,147.925,0.81,0.587,0.628,-6.336,0.287,0.373,0,Future,89,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",16225004,https://i.scdn.co/image/ab6761610000e5eb6ef89e23678018c6d8630825,40,USA,2024-03-23
spotify:artist:40ZNYROS4zLfyyBSs2PGe2,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Something in the Orange,89,Something in the Orange,2022-04-22,228013,4,175.212,0.369,0.192,0.148,-12.151,0.04,0.555,8.35e-06,Zach Bryan,88,['classic oklahoma country'],3516893,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7,41,USA,2024-03-23
spotify:artist:12GqGscKJx3aE4t07u7eVZ,spotify:track:7EWtB4NKYY3NqBl31PVip9,LA PEOPLE II,0,LA PEOPLE II,2024-03-21,141064,1,132.037,0.717,0.674,0.705,-5.269,0.0722,0.523,5.43e-06,Peso Pluma,91,"['corridos tumbados', 'sad sierreno']",12391285,https://i.scdn.co/image/ab6761610000e5eb730e71d60e047f1061a9e697,42,USA,2024-03-23
spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY,spotify:track:42VsgItocQwOQC3XWZ8JNA,FE!N (feat. Playboi Carti),93,UTOPIA,2023-07-28,191701,3,148.038,0.569,0.882,0.201,-2.777,0.06,0.0316,0,Travis Scott,93,"['hip hop', 'rap', 'slap house']",28036200,https://i.scdn.co/image/ab6761610000e5eb19c2790744c792d05570bb71,43,USA,2024-03-23
spotify:artist:6vWDO969PvNqNYHIOW5v0m,spotify:track:7AYmToZ5y67fBjq4RLFbuq,TEXAS HOLD 'EM,86,TEXAS HOLD 'EM,2024-02-10,235636,2,110.024,0.725,0.709,0.353,-6.514,0.072,0.588,0,Beyoncé,87,"['pop', 'r&b']",36706025,https://i.scdn.co/image/ab6761610000e5eb247f44069c0bd1781df2f785,44,USA,2024-03-23
spotify:artist:2sF5nNXnrrsCPZlt8ZpyGd,spotify:track:69phA1R4gmQsBFRQ3INW8C,ONE CALL,87,Ghetto Fabulous,2023-11-17,121399,1,158.105,0.65,0.539,0.253,-7.281,0.0561,0.00617,2.67e-05,Rich Amiri,74,['rage rap'],322102,https://i.scdn.co/image/ab6761610000e5eb711c9f3cff67fa8a58d047c6,45,USA,2024-03-23
spotify:artist:2uYWxilOVlUdk4oV9DvwqK,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,My Love Mine All Mine,95,The Land Is Inhospitable and So Are We,2023-09-15,137773,9,113.95,0.504,0.308,0.121,-14.958,0.0321,0.868,0.135,Mitski,84,"['brooklyn indie', 'pov: indie']",7252396,https://i.scdn.co/image/ab6761610000e5eb4bdb3888818637acb71c4a13,46,USA,2024-03-23
spotify:artist:4j96cMcT8GRi11qbvo1cLQ,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Scared To Start,90,Scared To Start,2024-01-12,159636,7,148.035,0.527,0.551,0.443,-11.258,0.0345,0.384,2.75e-06,Michael Marcagi,73,[],116128,https://i.scdn.co/image/ab6761610000e5ebd0cbbfdf3ecde93424ef77d9,47,USA,2024-03-23
spotify:artist:7Ez6lTtSMjMf2YSYpukP1I,spotify:track:6b81dy3WjbozXK6b7C1gu5,Austin,81,What Happens Now?,2024-02-16,171783,0,114.902,0.75,0.671,0.738,-6.753,0.0532,0.468,3.75e-06,Dasha,68,['alt z'],68916,https://i.scdn.co/image/ab6761610000e5eb028d65354505e72e2cf86077,48,USA,2024-03-23
spotify:artist:4oUHIQIBe0LHzYfvXNW4QM,spotify:track:7K3BhSpAxZBznislvUMVtn,Last Night,84,One Thing At A Time,2023-03-03,163855,6,203.759,0.492,0.675,0.478,-5.456,0.0389,0.467,0,Morgan Wallen,87,['contemporary country'],8790805,https://i.scdn.co/image/ab6761610000e5ebcdb9694bfa4a026ee19426ae,49,USA,2024-03-23
spotify:artist:3Me35AWHCGqW4sZ7bWWJt1,spotify:track:0R6NfOiLzLj4O5VbYSJAjf,La Diabla,95,La Diabla,2023-11-30,172264,11,131.842,0.751,0.819,0.697,-4.372,0.0409,0.255,0,Xavi,84,['sad sierreno'],3167967,https://i.scdn.co/image/ab6761610000e5ebf25379218c13e6aef1f1793d,50,USA,2024-03-23
