artist_uri,track_uri,track_name,track_pop,track_album,release_date,track_duration_ms,track_key,track_bpm,track_dance,track_energy,track_valence,track_loudness,track_speechiness,track_acousticness,track_instrumentalness,artist_name,artist_pop,artist_genres,followers,artist_image,ranking,region,acquisition_date
spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,spotify:track:5D34wRmbFS29AjtTOP2QJe,"yes, and?",77,eternal sunshine,2024-03-08,214994,1,119.029,0.785,0.766,0.804,-6.551,0.0503,0.194,7.57e-05,Ariana Grande,91,['pop'],94883263,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0,11,USA,2024-03-11
spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,spotify:track:142PiXzA84lmEw2RstFHFa,supernatural,81,eternal sunshine,2024-03-08,163382,8,76.56,0.57,0.729,0.519,-6.839,0.104,0.0971,0,Ariana Grande,91,['pop'],94883263,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0,12,USA,2024-03-11
spotify:artist:2RQXRUsr4IW1f3mKyKsy4B,spotify:track:0mflMxspEfB0VbI1kyLiAv,Stick Season,96,Stick Season,2022-10-14,182347,9,117.913,0.662,0.488,0.817,-6.894,0.0682,0.782,0,Noah Kahan,87,['pov: indie'],2422564,https://i.scdn.co/image/ab6761610000e5eb336ec53126239813d38ff588,13,USA,2024-03-11
spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY,spotify:track:42VsgItocQwOQC3XWZ8JNA,FE!N (feat. Playboi Carti),93,UTOPIA,2023-07-28,191701,3,148.038,0.569,0.882,0.201,-2.777,0.06,0.0316,0,Travis Scott,93,"['hip hop', 'rap', 'slap house']",27746217,https://i.scdn.co/image/ab6761610000e5eb19c2790744c792d05570bb71,14,USA,2024-03-11
spotify:artist:1URnnhqYAYcrqrcwql10ft,spotify:track:52eIcoLUM25zbQupAZYoFh,redrum,96,american dream,2024-01-12,270698,2,172.089,0.624,0.74,0.246,-8.445,0.0481,0.00529,0.000224,21 Savage,92,"['atl hip hop', 'hip hop', 'rap']",17519944,https://i.scdn.co/image/ab6761610000e5eba5e754a9c1fc7ad7ee01798b,15,USA,2024-03-11
spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,spotify:track:0o3ua5ufFK7nfRzbDUNoGA,don't wanna break up again,81,eternal sunshine,2024-03-08,174006,9,193.956,0.41,0.726,0.556,-5.204,0.33,0.456,0,Ariana Grande,91,['pop'],94883263,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0,16,USA,2024-03-11
spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,spotify:track:14kyXBpg91RVq8bNRDS1q2,true story,80,eternal sunshine,2024-03-08,163278,9,137.962,0.725,0.526,0.377,-6.179,0.0629,0.478,1.63e-05,Ariana Grande,91,['pop'],94883263,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0,17,USA,2024-03-11
spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,spotify:track:2o1pb13quMReXZqE7jWsgq,intro (end of the world),80,eternal sunshine,2024-03-08,92400,10,84.682,0.501,0.373,0.38,-9.488,0.0493,0.671,0,Ariana Grande,91,['pop'],94883263,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0,18,USA,2024-03-11
spotify:artist:33qOK5uJ8AR2xuQQAhHump,spotify:track:17phhZDn6oGtzMe56NuWvj,Lose Control,94,I've Tried Everything But Therapy (Part 1),2023-09-15,210689,9,159.92,0.561,0.604,0.242,-4.409,0.0337,0.199,1.9e-05,Teddy Swims,81,[],1551886,https://i.scdn.co/image/ab6761610000e5ebf76e11a5f3c08955fecea690,19,USA,2024-03-11
spotify:artist:6vWDO969PvNqNYHIOW5v0m,spotify:track:7AYmToZ5y67fBjq4RLFbuq,TEXAS HOLD 'EM,87,TEXAS HOLD 'EM,2024-02-10,235636,2,110.024,0.725,0.709,0.353,-6.514,0.072,0.588,0,Beyoncé,87,"['pop', 'r&b']",36561131,https://i.scdn.co/image/ab6761610000e5eb2b7962ada66cbea99dcb0caa,20,USA,2024-03-11
spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,spotify:track:5cQX9BexkPIEESTZijJhXg,i wish i hated you,79,eternal sunshine,2024-03-08,153633,7,65.418,0.577,0.246,0.296,-9.169,0.0334,0.855,0,Ariana Grande,91,['pop'],94883263,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0,21,USA,2024-03-11
spotify:artist:45dkTj5sMRSjrmBSBeiHym,spotify:track:3rUGC1vUpkDG9CZFHMur1t,greedy,98,greedy,2023-09-15,131872,6,111.018,0.75,0.733,0.844,-3.18,0.0319,0.256,0,Tate McRae,86,['pop'],4947731,https://i.scdn.co/image/ab6761610000e5eb846308bf9bf7d3183958b3a6,22,USA,2024-03-11
spotify:artist:2LIk90788K0zvyj2JJVwkJ,spotify:track:4xhsWYTOGcal8zt0J161CU,Lovin On Me,96,Lovin On Me,2023-11-10,138411,2,104.983,0.943,0.558,0.606,-4.911,0.0568,0.0026,2.19e-06,Jack Harlow,83,"['deep underground hip hop', 'kentucky hip hop', 'pop rap', 'rap']",3626764,https://i.scdn.co/image/ab6761610000e5eb2aab40ce03f3fa86163f78bb,23,USA,2024-03-11
spotify:artist:08PvCOlef4xdOr20jFSTPd,spotify:track:6uTPdRrEDeH8Fyg5L5qmeU,Never Lose Me,92,Never Lose Me,2023-11-30,125902,1,121.964,0.781,0.567,0.0743,-7.857,0.0969,0.0504,0,Flo Milli,76,['viral rap'],935335,https://i.scdn.co/image/ab6761610000e5eb2dd4342359c7b3aca2bca63c,24,USA,2024-03-11
spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,spotify:track:6XXKB32Om6WuXg3uEWwTob,imperfect for you,78,eternal sunshine,2024-03-08,182567,4,150.116,0.635,0.389,0.24,-7.413,0.0333,0.505,0,Ariana Grande,91,['pop'],94883263,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0,25,USA,2024-03-11
spotify:artist:2uYWxilOVlUdk4oV9DvwqK,spotify:track:3vkCueOmm7xQDoJ17W1Pm3,My Love Mine All Mine,97,The Land Is Inhospitable and So Are We,2023-09-15,137773,9,113.95,0.504,0.308,0.121,-14.958,0.0321,0.868,0.135,Mitski,84,"['brooklyn indie', 'pov: indie']",7151703,https://i.scdn.co/image/ab6761610000e5eb4bdb3888818637acb71c4a13,26,USA,2024-03-11
spotify:artist:06HL4z0CvFAxyc27GXpf02,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,Cruel Summer,98,Lover,2019-08-23,178427,9,169.994,0.552,0.702,0.564,-5.707,0.157,0.117,2.06e-05,Taylor Swift,100,['pop'],103870155,https://i.scdn.co/image/ab6761610000e5eb859e4c14fa59296c8649e0e4,27,USA,2024-03-11
spotify:artist:2sF5nNXnrrsCPZlt8ZpyGd,spotify:track:69phA1R4gmQsBFRQ3INW8C,ONE CALL,87,Ghetto Fabulous,2023-11-17,121399,1,158.105,0.65,0.539,0.253,-7.281,0.0561,0.00617,2.67e-05,Rich Amiri,73,['rage rap'],301378,https://i.scdn.co/image/ab6761610000e5eb711c9f3cff67fa8a58d047c6,28,USA,2024-03-11
spotify:artist:5fi7lIgJGH3RgUpJYcffQ7,spotify:track:3QS9ZCtoSCJhmaJ7QNXSAS,act ii: date @ 8 (feat. Drake) - remix,77,act ii: date @ 8 (feat. Drake) [remix],2024-03-08,231339,0,102.469,0.55,0.545,0.412,-9.304,0.163,0.318,0,4batz,72,[],334695,https://i.scdn.co/image/ab6761610000e5eb8cb56f0eb52de6fea2ea830a,29,USA,2024-03-11
spotify:artist:3qiHUAX7zY4Qnjx8TNUzVx,spotify:track:5NAOhPAZ57eFAXr3qatS6i,Breathe,86,2093,2024-02-16,170847,11,118.064,0.771,0.541,0.106,-13.0,0.0612,0.0275,0.881,Yeat,85,"['pluggnb', 'rage rap']",4426308,https://i.scdn.co/image/ab6761610000e5eb98958f3c9a841fcc34dd64aa,30,USA,2024-03-11
spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,spotify:track:13jRSCLoWbCoU1XEdJRbgn,Saturn Returns Interlude,78,eternal sunshine,2024-03-08,42167,9,124.44,0.513,0.366,0.938,-13.363,0.117,0.892,0.000255,Ariana Grande,91,['pop'],94883263,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0,31,USA,2024-03-11
spotify:artist:3Me35AWHCGqW4sZ7bWWJt1,spotify:track:0R6NfOiLzLj4O5VbYSJAjf,La Diabla,97,La Diabla,2023-11-30,172264,11,131.842,0.751,0.819,0.697,-4.372,0.0409,0.255,0,Xavi,85,['sad sierreno'],2882750,https://i.scdn.co/image/ab6761610000e5ebf25379218c13e6aef1f1793d,32,USA,2024-03-11
spotify:artist:40ZNYROS4zLfyyBSs2PGe2,spotify:track:3WMj8moIAXJhHsyLaqIIHI,Something in the Orange,90,Something in the Orange,2022-04-22,228013,4,175.212,0.369,0.192,0.148,-12.151,0.04,0.555,8.35e-06,Zach Bryan,87,['classic oklahoma country'],3430643,https://i.scdn.co/image/ab6761610000e5eb4fd54df35bfcfa0fc9fc2da7,33,USA,2024-03-11
spotify:artist:4oUHIQIBe0LHzYfvXNW4QM,spotify:track:7K3BhSpAxZBznislvUMVtn,Last Night,85,One Thing At A Time,2023-03-03,163855,6,203.759,0.492,0.675,0.478,-5.456,0.0389,0.467,0,Morgan Wallen,87,['contemporary country'],8681185,https://i.scdn.co/image/ab6761610000e5ebcdb9694bfa4a026ee19426ae,34,USA,2024-03-11
spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,spotify:track:4mHM5d2fK3n8xgymjf92w2,ordinary things (feat. Nonna),77,eternal sunshine,2024-03-08,168500,6,114.971,0.7,0.544,0.29,-8.243,0.0729,0.713,0,Ariana Grande,91,['pop'],94883263,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0,35,USA,2024-03-11
spotify:artist:7tYKF4w9nC0nq9CsPZTHyP,spotify:track:4iZ4pt7kvcaH6Yo8UoZ4s2,Snooze,93,SOS,2022-12-09,201800,5,143.008,0.559,0.551,0.392,-7.231,0.132,0.141,0,SZA,90,"['pop', 'r&b', 'rap']",18232082,https://i.scdn.co/image/ab6761610000e5eb0895066d172e1f51f520bc65,36,USA,2024-03-11
spotify:artist:4Ga1P7PMIsmqEZqhYZQgDo,spotify:track:6rjuKpPydT2SxN15TZpV7r,500lbs,86,TEC,2023-09-22,144390,7,122.986,0.722,0.785,0.529,-5.451,0.0763,0.0942,0,Lil Tecca,81,"['melodic rap', 'pluggnb', 'rap']",7044070,https://i.scdn.co/image/ab6761610000e5eb813e1723a386e3f7a41b8096,37,USA,2024-03-11
spotify:artist:3TVXtAsR1Inumwj472S9r4,spotify:track:1yeB8MUNeLo9Ek1UEpsyz6,Rich Baby Daddy (feat. Sexyy Red & SZA),91,For All The Dogs,2023-10-06,319192,2,146.01,0.645,0.729,0.142,-4.56,0.0528,0.0377,0,Drake,96,"['canadian hip hop', 'canadian pop', 'hip hop', 'pop rap', 'rap']",84973406,https://i.scdn.co/image/ab6761610000e5eb4293385d324db8558179afd9,38,USA,2024-03-11
spotify:artist:0Y5tJX1MQlPlqiwlOH1tJY,spotify:track:6wsqVwoiVH2kde4k4KKAFU,I KNOW ?,91,UTOPIA,2023-07-28,211582,5,117.995,0.927,0.619,0.817,-4.441,0.0539,0.0186,0,Travis Scott,93,"['hip hop', 'rap', 'slap house']",27746217,https://i.scdn.co/image/ab6761610000e5eb19c2790744c792d05570bb71,39,USA,2024-03-11
spotify:artist:4oUHIQIBe0LHzYfvXNW4QM,spotify:track:0PAcdVzhPO4gq1Iym9ESnK,Thinkin’ Bout Me,87,One Thing At A Time,2023-03-03,177388,3,139.971,0.656,0.757,0.429,-5.775,0.0308,0.492,0,Morgan Wallen,87,['contemporary country'],8681185,https://i.scdn.co/image/ab6761610000e5ebcdb9694bfa4a026ee19426ae,40,USA,2024-03-11
spotify:artist:0n4Fao9kbjgM76RmVlfSwr,spotify:track:3h5TiWTqGxjSjFrbruPFH9,Praise Jah In The Moonlight,94,Praise Jah In The Moonlight,2023-12-27,263040,6,125.023,0.66,0.727,0.418,-4.028,0.0441,0.128,1.31e-05,YG Marley,74,[],454614,https://i.scdn.co/image/ab6761610000e5ebca530ae2dba9cdcc2b5f0a27,41,USA,2024-03-11
spotify:artist:1Xyo4u8uXC1ZmMpatF05PJ,spotify:track:1VNWdmXSbaNrnWod10WIL0,"One Of The Girls (with JENNIE, Lily Rose Depp)",86,The Highlights (Deluxe),2024-02-09,244685,8,87.521,0.531,0.652,0.179,-6.249,0.0325,0.0524,1.39e-06,The Weeknd,95,"['canadian contemporary r&b', 'canadian pop', 'pop']",80170736,https://i.scdn.co/image/ab6761610000e5eb214f3cf1cbe7139c1e26ffbb,42,USA,2024-03-11
spotify:artist:4j96cMcT8GRi11qbvo1cLQ,spotify:track:3Pbp7cUCx4d3OAkZSCoNvn,Scared To Start,89,Scared To Start,2024-01-12,159636,7,148.035,0.527,0.551,0.443,-11.258,0.0345,0.384,2.75e-06,Michael Marcagi,71,[],105629,https://i.scdn.co/image/ab6761610000e5ebd0cbbfdf3ecde93424ef77d9,43,USA,2024-03-11
spotify:artist:5fi7lIgJGH3RgUpJYcffQ7,spotify:track:4HMop4Re0iucehmF7mgV27,act ii: date @ 8,88,act ii: date @ 8,2023-12-15,158537,5,138.811,0.718,0.417,0.749,-13.02,0.0502,0.435,8.73e-05,4batz,72,[],334695,https://i.scdn.co/image/ab6761610000e5eb8cb56f0eb52de6fea2ea830a,44,USA,2024-03-11
spotify:artist:1McMsnEElThX1knmY4oliG,spotify:track:1kuGVB7EU95pJObxwvfwKS,vampire,93,GUTS,2023-09-08,219724,5,138.005,0.511,0.532,0.35,-5.745,0.0578,0.177,0,Olivia Rodrigo,88,['pop'],33755012,https://i.scdn.co/image/ab6761610000e5ebe03a98785f3658f0b6461ec4,45,USA,2024-03-11
spotify:artist:5cj0lLjcoR7YOSnhnX0Po5,spotify:track:5PyDJG7SQRgWXefgexqIge,Agora Hills,83,Scarlet,2023-09-20,265360,8,123.01,0.755,0.687,0.381,-6.247,0.101,0.183,0.000177,Doja Cat,87,"['dance pop', 'pop']",29005102,https://i.scdn.co/image/ab6761610000e5eb7f6d6cac38d494e87692af99,46,USA,2024-03-11
spotify:artist:6U3ybJ9UHNKEdsH7ktGBZ7,spotify:track:1udwFobQ1JoOdWPQrp2b6u,Surround Sound (feat. 21 Savage & Baby Tate),91,The Forever Story (Extended Version),2022-10-31,229938,5,75.956,0.575,0.56,0.471,-7.302,0.478,0.173,0,JID,78,"['hip hop', 'pop rap', 'rap', 'underground hip hop']",1646142,https://i.scdn.co/image/ab6761610000e5eb10781f7b76a5eb0d397e02c9,47,USA,2024-03-11
spotify:artist:52N3KGrTWDRhdQJrgBTofE,spotify:track:6dpLxbF7lfCAnC9QRTjNLK,Home,89,Home,2024-01-17,157486,6,77.002,0.583,0.676,0.134,-4.44,0.0298,0.0289,0.0634,Good Neighbours,70,[],40789,https://i.scdn.co/image/ab67616d0000b27343a1532b43f112f4b1e639c3,48,USA,2024-03-11
spotify:artist:4oUHIQIBe0LHzYfvXNW4QM,spotify:track:5W4kiM2cUYBJXKRudNyxjW,You Proof,84,One Thing At A Time,2023-03-03,157478,9,119.724,0.732,0.839,0.629,-5.007,0.0345,0.265,0,Morgan Wallen,87,['contemporary country'],8681185,https://i.scdn.co/image/ab6761610000e5ebcdb9694bfa4a026ee19426ae,49,USA,2024-03-11
spotify:artist:74KM79TiuVKeVCqs8QtB0B,spotify:track:2Zo1PcszsT9WQ0ANntJbID,Feather,92,emails i can’t send fwd:,2023-03-17,185553,6,123.51,0.787,0.686,0.836,-4.37,0.0339,0.0893,0,Sabrina Carpenter,80,['pop'],7474022,https://i.scdn.co/image/ab6761610000e5eb00e540b760b56d02cc415c47,50,USA,2024-03-11
