artist_uri,track_uri,track_name,track_pop,track_album,release_date,track_duration_ms,track_key,track_bpm,track_dance,track_energy,track_valence,track_loudness,track_speechiness,track_acousticness,track_instrumentalness,artist_name,artist_pop,artist_genres,followers,artist_image,ranking,region,acquisition_date
spotify:artist:06HL4z0CvFAxyc27GXpf02,spotify:track:36t6frENUtCYKuZus6aYDO,Who’s Afraid of Little Old Me?,79,THE TORTURED POETS DEPARTMENT,2024-04-18,334085,0,119.87,0.592,0.37,0.249,-10.488,0.0495,0.307,0,Taylor Swift,100,['pop'],108004749,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676,11,Global,2024-04-21
spotify:artist:2FXC3k01G6Gw61bmprjgqS,spotify:track:0AjmK0Eai4zGrLaJwPvrDp,Too Sweet,88,Unreal Unearth: Unheard,2024-03-22,251424,10,117.038,0.741,0.62,0.934,-5.505,0.0412,0.0295,0.000809,Hozier,86,"['irish singer-songwriter', 'modern rock', 'pov: indie']",6867076,https://i.scdn.co/image/ab6761610000e5ebad85a585103dfc2f3439119a,12,Global,2024-04-21
spotify:artist:06HL4z0CvFAxyc27GXpf02,spotify:track:0W0iAC1VGlB82PI6elxFYf,Guilty as Sin?,79,THE TORTURED POETS DEPARTMENT,2024-04-18,254366,2,94.977,0.625,0.421,0.435,-8.297,0.0265,0.614,0,Taylor Swift,100,['pop'],108004749,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676,13,Global,2024-04-21
spotify:artist:22wbnEMDvgVIAGdFeek6ET,spotify:track:3xkHsmpQCBMytMJNiDf3Ii,Beautiful Things,87,Fireworks & Rollerblades,2024-04-05,180304,10,105.029,0.472,0.471,0.219,-5.692,0.0603,0.151,0,Benson Boone,85,['singer-songwriter pop'],2233478,https://i.scdn.co/image/ab6761610000e5ebb2ce21a89c09c00d80d8ca25,14,Global,2024-04-21
spotify:artist:06HL4z0CvFAxyc27GXpf02,spotify:track:6RSG1dKPV5gEvILwJb4QtS,loml,78,THE TORTURED POETS DEPARTMENT,2024-04-18,277157,0,97.92,0.613,0.262,0.197,-12.547,0.0385,0.866,0,Taylor Swift,100,['pop'],108004749,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676,15,Global,2024-04-21
spotify:artist:06HL4z0CvFAxyc27GXpf02,spotify:track:3fO566xJgwxIa3qGCGBvIC,Fresh Out The Slammer,79,THE TORTURED POETS DEPARTMENT,2024-04-18,210789,9,77.403,0.303,0.489,0.325,-9.357,0.0443,0.621,0,Taylor Swift,100,['pop'],108004749,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676,16,Global,2024-04-21
spotify:artist:06HL4z0CvFAxyc27GXpf02,spotify:track:2v1ivOOsgn64g5OywuH55L,The Smallest Man Who Ever Lived,77,THE TORTURED POETS DEPARTMENT,2024-04-18,245542,10,142.252,0.476,0.411,0.297,-9.004,0.0639,0.524,0,Taylor Swift,100,['pop'],108004749,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676,17,Global,2024-04-21
spotify:artist:66CXWjxzNUsdJxJ2JdwvnR,spotify:track:51ZQ1vr10ffzbwIjDCwqm4,we can't be friends (wait for your love),96,eternal sunshine,2024-03-08,228639,5,115.83,0.645,0.663,0.287,-8.305,0.0447,0.0657,3.18e-05,Ariana Grande,93,['pop'],95938044,https://i.scdn.co/image/ab6761610000e5eb40b5c07ab77b6b1a9075fdc0,18,Global,2024-04-21
spotify:artist:06HL4z0CvFAxyc27GXpf02,spotify:track:1dhMTsEZz6ZEquGvmzVoHn,The Alchemy,77,THE TORTURED POETS DEPARTMENT,2024-04-18,196900,0,100.083,0.639,0.439,0.376,-8.656,0.0288,0.437,0,Taylor Swift,100,['pop'],108004749,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676,19,Global,2024-04-21
spotify:artist:5p9HO3XC5P3BLxJs5Mtrhm,spotify:track:3qhlB30KknSejmIvZZLjOD,End of Beginning,100,DECIDE,2022-09-16,159246,2,159.982,0.689,0.454,0.912,-7.643,0.0584,0.0351,0.00259,Djo,80,"['pov: indie', 'psychedelic pop']",1248184,https://i.scdn.co/image/ab6761610000e5eb02fcc327683d53bea9583c69,20,Global,2024-04-21
spotify:artist:06HL4z0CvFAxyc27GXpf02,spotify:track:2h3MDMf8sd9s4XIzpTBIjX,I Can Fix Him (No Really I Can),78,THE TORTURED POETS DEPARTMENT,2024-04-18,156298,6,106.935,0.658,0.255,0.328,-13.969,0.0471,0.761,0,Taylor Swift,100,['pop'],108004749,https://i.scdn.co/image/ab6761610000e5ebe672b5f553298dcdccb0e676,21,Global,2024-04-21
